device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
4c82a990-d844-11ec-a651-5fda0296159f,1706486480000,5.551615176,98.0,1285.1073865,2.006171208,2.406659413,139.0,11124.0,7.41,250.0,0.0,3.94,1030.5065689,WS1000,Suave Silver Lenticular,2024-01-29 00:01:27,871eda39cffffff,31.293829202651978,24.38568403687421,6
adbd0cb0-9964-11ec-900c-abdec1c57354,1706486400000,3.097955964,88.0,596.4972959,0.025676972,0.81392518,88.0,240.0,0.21,10.0,0.0,0.86,1010.2495918,WS1000,Narrow Mercurial Sunrise,2024-01-29 00:00:00,872aaa85dffffff,49.005748987197876,-57.9644083385116,1
13cb48a0-8830-11ec-900c-abdec1c57354,1706486432000,3.710340337,78.0,273.3402877,3.107696742,4.035514833,162.0,966.0,2.88,229.0,0.0,0.73,1032.5801961,WS1000,Tricky Brunette Solar,2024-01-29 00:00:25,8729a56a4ffffff,57.7835533618927,-43.46687252621358,3
4086bef0-962d-11ec-966b-a173bf0cd052,1706486512000,8.300815205,56.0,887.1022907,0.685983677,1.090355411,229.0,487127.0,430.0,43353.0,0.0,0.18,870.2810625,WS1000,Tart Tawny Snowstorm,2024-01-29 00:01:49,871eec6a2ffffff,48.24547004699707,-97.92238342981973,7
d6fbf450-d812-11ec-a9a3-21283bd68668,1706486512000,5.627694551,82.0,153.1781721,0.394980151,1.216479488,117.0,1237.0,0.66,3.0,0.0,3.11,1028.5559046,WS1000,Bitter Watermelon Downpour,2024-01-29 00:01:40,871fa4180ffffff,51.02797889709473,-101.4585697489511,5
7c205540-4f5d-11ed-960b-b351f0b0cc44,1706486496000,-1.253041437,98.0,1309.772352,0.002326384,0.887500409,84.0,6.0,0.05,1.0,0.0,0.46,1024.5794044,WS1000,Striped Basil Avalanche,2024-01-29 00:00:51,871eebbaaffffff,58.17804145812988,3.0738444966501675,7
e68fc0a0-1c77-11ed-960f-d7d4cf200cc9,1706486512000,5.467201747,91.0,4.9350696,1.047035453,1.721237368,179.0,6048.0,7.42,1.0,0.0,0.21,1028.1182512,WS1000,Generous Smoke Heat,2024-01-29 00:01:47,8729a4cecffffff,47.65326380729675,-66.88594704456852,6
7a5316e0-4f7f-11ed-9972-4f669f2d96bd,1706486512000,14.666090025,47.0,77.0260856,4.553745188,3.412174133,167.0,61561.0,50.08,3197.0,0.0,2.65,982.9582433,WS1000,Damp Fuchsia Lightning,2024-01-29 00:01:43,873915998ffffff,45.89652705192566,-134.79719884980705,9
31ca7690-4df2-11ed-960b-b351f0b0cc44,1706486496000,-3.733425289,94.0,1874.6440611,2.852391408,3.295466115,138.0,0.0,0.01,0.0,0.0,3.67,1025.1322627,WS1000,Bouncy Cardinal Snowsquall,2024-01-29 00:01:19,871eda748ffffff,46.93178677558899,90.7458634202963,9
b5930f20-4f5d-11ed-960f-d7d4cf200cc9,1706486480000,9.916781128,86.0,713.4835833,0.98011873,1.561142783,33.0,0.0,0.01,0.0,0.0,3.74,1033.1365108,WS1000,Hot Copper Ozone,2024-01-29 00:00:42,871e2040dffffff,49.48424935340881,-26.357792547521086,7
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486544000,10.332002848,96.0,427.5459884,6.833872731,8.36454015,278.0,1147183.0,1438.12,52433.0,6.0,3.14,935.10197,WS1000,Bitter Watermelon Downpour,2024-01-29 00:02:01,8727580f1ffffff,40.48950958251953,-81.10487798927684,10
72b13f80-d81e-11ec-a9a3-21283bd68668,1706486448000,-1.114168363,84.0,594.3485523,1.675958746,3.225433906,171.0,477.0,1.36,0.0,0.0,0.07,990.4755372,WS1000,Bubbly Slate Hurricane,2024-01-29 00:01:48,873933751ffffff,44.988940715789795,45.25562812536634,5
8eeea5f0-9644-11ec-966b-a173bf0cd052,1706486512000,2.060568734,90.0,71.5212459,0.001802181,0.525913176,280.0,0.0,0.01,0.0,0.0,0.05,1012.292365,WS1000,Quiet Rufous Icicle,2024-01-29 00:01:52,871e556e0ffffff,42.83539843559265,106.28251439222373,7
a904baa0-4f54-11ed-960f-d7d4cf200cc9,1706486416000,6.312053924,82.0,733.9030374,2.575590069,3.894021103,295.0,132049.0,164.28,20260.0,0.0,1.74,1018.7416714,WS1000,Beautiful Canary Squall,2024-01-29 00:00:00,87397545dffffff,37.15795183181763,-103.31303677203299,3
e3e3fa10-4ed6-11ed-960b-b351f0b0cc44,1706486512000,-1.473426115,95.0,837.8052848,2.457029153,2.264675853,151.0,0.0,0.01,0.0,0.0,3.46,997.8059254,WS1000,Festive Redwood Easterlies,2024-01-29 00:01:20,871e09116ffffff,51.640809297561646,-41.66933931211389,9
efd06850-1d52-11ed-9972-4f669f2d96bd,1706486416000,8.25945952,97.0,917.0057859,3.192195573,5.742469508,335.0,9.0,0.05,0.0,0.0,5.55,1012.5880857,WS1000,Generous Blue Windstorm,2024-01-29 00:00:01,87195180affffff,43.878825426101685,59.20157713756686,1
f3cbb7d0-d8b4-11ec-960f-d7d4cf200cc9,1706486480000,10.195906238,78.0,1173.4743129,2.318399465,2.173638806,356.0,0.0,0.01,1.0,0.0,0.07,1031.9364271,WS1000,Early Asparagus Gale,2024-01-29 00:01:25,87194a7a3ffffff,36.02738952636719,55.989375875912344,6
7963ea10-512e-11ed-960f-d7d4cf200cc9,1706486432000,8.112933367,58.0,600.6665962,0.321042029,1.574115418,52.0,19.0,0.06,1.0,0.0,0.52,1030.0678601,WS1000,Zany Velvet Squall,2024-01-29 00:00:31,871f8c080ffffff,39.96444368362427,11.801765788106422,3
a2c29e90-dc0a-11ec-a651-5fda0296159f,1706486544000,-0.908660499,93.0,2320.361399,5.958e-06,0.62438552,163.0,0.0,0.01,0.0,0.0,3.34,1006.8608172,WS1000,Dry Fandango Mist,2024-01-29 00:02:05,872d31d2dffffff,45.213979721069336,-65.75072121788462,10
924609e0-5076-11ed-9972-4f669f2d96bd,1706486480000,6.775953607,90.0,1654.0678169,0.013187269,0.63615216,299.0,11.0,0.17,59.0,0.0,0.12,879.6619671,WS1000,Huge Infrared Coriolis,2024-01-29 00:00:40,871e00509ffffff,47.54798674583435,-19.09544482372496,5
cb5edeb0-1e07-11ed-960b-b351f0b0cc44,1706486528000,0.213439907,94.0,810.2447893,1.120215369,1.178780777,323.0,905.0,1.76,110.0,0.0,4.05,844.8366578,WS1000,Able Strawberry Weather,2024-01-29 00:01:46,871f13c5dffffff,37.279823303222656,-37.80599109680642,9
c2084ac0-d8e0-11ec-a651-5fda0296159f,1706486400000,5.519004016,77.0,963.0783414,0.549429699,0.710559341,355.0,2.0,0.02,19.0,0.0,1.51,1032.2123429,WS1000,Creamy Wisteria Altostratus,2024-01-29 00:00:00,872656728ffffff,53.05887460708618,24.505836824182012,1
5ad0d6d0-4e8b-11ed-9972-4f669f2d96bd,1706486416000,-1.89006236,88.0,383.9495908,0.179891697,0.776154923,332.0,175.0,0.42,11.0,0.0,0.06,984.4186907,WS1000,Tall Brick Autumn,2024-01-29 00:00:58,871958ac8ffffff,56.063276052474976,-46.04346007640426,3
d0ec4c60-4f48-11ed-960f-d7d4cf200cc9,1706486480000,-0.006440455,98.0,832.2955368,0.014677462,0.99962776,173.0,5090.0,13.03,58.0,0.0,0.9,981.6890612,WS1000,Smooth Pastel Degrees,2024-01-29 00:01:21,8728d1ad8ffffff,50.642712354660034,-32.75109354503226,7
65ec1d20-1d2d-11ed-9972-4f669f2d96bd,1706486528000,10.81321826,77.0,1321.0011632,0.402727853,1.402153481,175.0,17318.0,52.09,17702.0,0.0,2.2,1005.7155254,WS1000,Rough Yellow Tornado,2024-01-29 00:02:02,8726c1b2affffff,49.192888021469116,-76.85695000423007,10
31c40560-1d07-11ed-960b-b351f0b0cc44,1706486544000,4.226346933,71.0,8.8518821,0.539704934,2.086242481,265.0,24344.0,17.41,36.0,0.0,0.06,1014.3422049,WS1000,Inclement Carob Barometer,2024-01-29 00:02:02,87194201dffffff,52.64657759666443,-18.57475569787951,10
5ae5cb30-d8a7-11ec-960f-d7d4cf200cc9,1706486464000,1.038266118,97.0,4044.8597445,0.843232697,1.050796115,132.0,8919.0,16.28,5.0,0.0,0.28,941.8501757,WS1000,Hidden Merlot Thermometer,2024-01-29 00:00:49,8729a1b74ffffff,53.25960087776184,-68.94669694839556,5
b0579420-d822-11ec-90b0-4f669f2d96bd,1706486464000,8.290668035,75.0,31.1063335,1.509928303,2.901261903,335.0,9281.0,27.53,211.0,0.0,1.05,1032.0611267,WS1000,Polite Gingham Smog,2024-01-29 00:00:24,8728346cdffffff,47.6828248500824,79.74598508538335,5
e67795e0-1e05-11ed-960b-b351f0b0cc44,1706486432000,9.378019152,49.0,317.074266,0.898533491,1.523383361,2.0,37440.0,20.04,3153.0,0.0,1.02,1022.886303,WS1000,Overcast Cloud Forecast,2024-01-29 00:00:30,871faacdcffffff,44.732866525650024,-73.95931076543197,4
3e077c20-4e0e-11ed-960f-d7d4cf200cc9,1706486496000,1.268268735,94.0,224.1620305,0.381080334,1.19383256,88.0,41698.0,54.79,1187.0,0.0,5.2,1028.2605221,WS1000,Acrobatic Malachite Hailstones,2024-01-29 00:01:21,872661b0cffffff,57.424848794937134,0.36228548374768366,8
3620a050-4ead-11ed-960f-d7d4cf200cc9,1706486464000,1.559065493,99.0,996.9238511,0.161694226,0.663964411,189.0,1574.0,2.73,1169.0,0.0,4.9,988.3699363,WS1000,Loud Pink Beaufort,2024-01-29 00:00:07,872830ca4ffffff,52.73944854736328,-51.82502177243292,6
b6421a80-1d2e-11ed-9972-4f669f2d96bd,1706486512000,1.963957617,94.0,901.8330239,0.513533736,2.087783839,292.0,4584.0,2.93,0.0,0.0,1.85,980.3121649,WS1000,Fresh Syrup Altitude,2024-01-29 00:01:39,87441a126ffffff,35.41591930389404,-47.83192008850324,7
1cd95ff0-1d3a-11ed-960b-b351f0b0cc44,1706486544000,2.221649407,98.0,1260.2178201,0.01705788,1.340854828,310.0,4.0,0.02,0.0,0.0,4.43,1032.9441341,WS1000,Prehistoric Nylon Sky,2024-01-29 00:01:44,871e23205ffffff,50.515604734420776,15.465877621561418,10
ad38fb40-1dcc-11ed-960f-d7d4cf200cc9,1706486480000,22.453456276,36.0,337.1017155,0.001796963,0.97500277,209.0,1635.0,5.05,123.0,0.0,0.3,1034.3182043,WS1000,Soaring Mango Raindrop,2024-01-29 00:00:32,8744cbd86ffffff,18.884281873703003,44.921056383995165,8
b48d8f00-1e26-11ed-960f-d7d4cf200cc9,1706486416000,18.045413458,74.0,2526.1675989,0.476210387,1.275867881,239.0,285529.0,155.23,16785.0,7.0,5.15,1017.9750043,WS1000,Upbeat Mantis Flurry,2024-01-29 00:00:00,8712d3d76ffffff,28.28949761390686,-102.47855014342448,2
c9eb7740-1d04-11ed-960b-b351f0b0cc44,1706486480000,14.601458997,43.0,1984.8768003,0.211996349,0.572974284,111.0,0.0,0.01,0.0,0.0,2.32,1030.8035584,WS1000,Isobar Rose Scorcher,2024-01-29 00:00:45,871968328ffffff,47.21443724632263,61.290416867698525,6
af660d90-d835-11ec-960f-d7d4cf200cc9,1706486416000,6.446157985,95.0,513.1970311,0.009559401,0.855702048,40.0,173889.0,148.96,867.0,0.0,0.27,953.2270358,WS1000,Crazy Emerald Beaufort,2024-01-29 00:00:02,873f4d110ffffff,40.6541748046875,15.950096978503836,2
a9b78990-4e88-11ed-960b-b351f0b0cc44,1706486400000,4.033173317,98.0,121.1097618,0.342728141,1.110000246,91.0,0.0,0.01,0.0,0.0,3.15,1031.6691615,WS1000,Balmy Yellow Earth,2024-01-29 00:00:00,871e2d08effffff,51.5001060962677,-35.682416288229774,1
41537a30-d8db-11ec-a651-5fda0296159f,1706486416000,4.966861331,89.0,1975.3692058,0.001444335,0.63777912,105.0,276067.0,329.18,5235.0,0.0,3.34,977.5371313,WS1000,Jumpy Gunmetal Permafrost,2024-01-29 00:00:08,87184dd61ffffff,51.393428802490234,-28.93800128430709,2
70d12f70-d8cf-11ec-a651-5fda0296159f,1706486480000,20.094707631,93.0,397.6704879,0.0545147,0.565397628,167.0,446556.0,288.73,12016.0,0.0,2.86,1030.2136779,WS1000,Cold Metal Sun,2024-01-29 00:01:28,872a1252cffffff,45.86931109428406,-135.25822617845074,5
88532630-d81b-11ec-8cb5-a7f2455167cf,1706486400000,17.358924555,57.0,129.4450084,3.098018775,3.234753163,17.0,233753.0,294.91,11769.0,0.0,0.96,1021.8314777,WS1000,Ambitious Powder Derecho,2024-01-29 00:00:00,872aac959ffffff,24.648076057434082,-26.839604379158203,1
df6681f0-1d36-11ed-960b-b351f0b0cc44,1706486432000,9.737243371,57.0,20.6815575,0.187094541,1.071798976,323.0,482161.0,441.81,32698.0,0.0,0.63,853.7596077,WS1000,Crazy Cinnabar Precipitation,2024-01-29 00:00:59,871eda743ffffff,36.33559608459473,-41.11395297365401,3
e2f0bd20-1d15-11ed-960b-b351f0b0cc44,1706486448000,12.964257088,86.0,208.3232179,1.259949822,1.387940072,74.0,1201.0,9.71,1329.0,0.0,4.3,1026.6196622,WS1000,Keen Zinc Isotherm,2024-01-29 00:00:23,873f64d65ffffff,35.657411336898804,-52.886950364823534,4
16b168a0-5112-11ed-960b-b351f0b0cc44,1706486528000,8.946077968,56.0,152.2734607,0.084681227,0.975624267,333.0,521071.0,515.52,2539.0,0.0,0.11,1000.7083979,WS1000,Tall Beige Hectopascal,2024-01-29 00:01:04,87be461b6ffffff,38.730814695358276,-121.07282100336815,9
56d217a0-4e9b-11ed-960b-b351f0b0cc44,1706486512000,-6.945760118,99.0,806.8498571,0.80798797,1.385022537,197.0,0.0,0.01,0.0,0.0,5.69,1032.3961047,WS1000,Mean Pearl Scorcher,2024-01-29 00:01:53,87be8d125ffffff,43.060142278671265,130.56661528271854,7
227ffda0-1c78-11ed-960b-b351f0b0cc44,1706486512000,-2.857776052,93.0,1788.9122145,2.93612328,2.30642889,281.0,0.0,0.03,0.0,0.0,1.17,1017.1218116,WS1000,Gloomy Corduroy Coriolis,2024-01-29 00:01:18,8727596f5ffffff,59.08855986595154,89.1430554956664,7
9d12b300-1cff-11ed-960b-b351f0b0cc44,1706486512000,17.305782488,84.0,360.7558881,0.691584792,1.084027516,5.0,1039.0,1.43,1121.0,0.0,4.55,1013.9753873,WS1000,Clear Mystic Rainfall,2024-01-29 00:00:51,871e23205ffffff,44.83151388168335,-20.644930574219472,8
3b6131b0-1df2-11ed-960f-d7d4cf200cc9,1706486512000,2.485386975,83.0,1570.5000817,3.937698106,3.639900446,41.0,8.0,0.04,1.0,0.0,0.98,1025.8828893,WS1000,Overt Bistre Condensation,2024-01-29 00:00:20,871eda743ffffff,50.87577700614929,61.38358978385767,6
7a9798d0-1dcd-11ed-960f-d7d4cf200cc9,1706486544000,18.172140009,58.0,101.6532125,5.260479794,4.851528306,100.0,86654.0,119.78,9818.0,0.0,1.87,1031.5476446,WS1000,Frontal Tortilla Raindrop,2024-01-29 00:01:54,872a13484ffffff,54.87338185310364,-20.929565300087575,10
d29dc8c0-4f4f-11ed-960b-b351f0b0cc44,1706486416000,3.255031793,99.0,162.478098,0.015486369,0.553439906,85.0,13.0,0.06,0.0,0.0,0.1,1034.1062484,WS1000,Kind Chartreuse Celsius,2024-01-29 00:00:38,87194358cffffff,47.145445585250854,-30.586735409696587,1
c49aa200-8e7c-11ec-966b-a173bf0cd052,1706486512000,5.880358577,91.0,1628.9527664,1.114129084,0.889808184,342.0,68629.0,71.28,3894.0,0.0,1.59,1029.6965972,WS1000,Calm Persimmon Mist,2024-01-29 00:01:19,8726c876cffffff,46.31555128097534,11.022236258294754,8
ffcf23e0-1d39-11ed-960f-d7d4cf200cc9,1706486448000,11.754266815,71.0,4335.8048898,0.001616631,0.598538806,271.0,939503.0,845.25,27155.0,0.0,0.59,946.4022092,WS1000,Mammoth Iris Climatology,2024-01-29 00:00:33,87275ca34ffffff,47.83541679382324,-57.54815946961975,5
7677a2a0-1d04-11ed-960f-d7d4cf200cc9,1706486512000,6.077568713,99.0,2231.7414138,0.088511171,0.722106571,257.0,360.0,0.8,0.0,0.0,0.16,1034.3177307,WS1000,Furry Golden Downpour,2024-01-29 00:01:47,8726c8634ffffff,54.111424922943115,-2.9254595366073204,9
718e5830-882e-11ec-966b-a173bf0cd052,1706486496000,5.455806063,85.0,2301.8514338,0.084166259,2.174280324,316.0,212253.0,157.97,1761.0,0.0,4.39,958.9366574,WS1000,Polished Veronica Sunrise,2024-01-29 00:00:59,871f8d051ffffff,48.713529109954834,-93.89378094086798,6
0a75bb50-db05-11ec-960f-d7d4cf200cc9,1706486496000,26.748767001,94.0,1967.4008268,1.58257927,1.848537894,358.0,193554.0,293.03,15847.0,0.0,2.99,1024.2939713,WS1000,Perfect Myrtle Hailstorm,2024-01-29 00:01:33,87194a7a3ffffff,34.55476450920105,32.00305578040539,6
b1851460-1d3e-11ed-960f-d7d4cf200cc9,1706486432000,11.005168569,74.0,91.4213832,0.002197832,0.706699028,122.0,14.0,0.07,0.0,0.0,3.56,994.5676057,WS1000,Thermal Beaver Twilight,2024-01-29 00:00:17,8765886f4ffffff,39.511951208114624,-10.686446843900029,5
44b63980-5106-11ed-960f-d7d4cf200cc9,1706486416000,0.09546285,93.0,3295.0833599,1.076428845,1.354391108,87.0,1.0,0.01,0.0,0.0,2.22,1000.8276954,WS1000,Silly Cerise Easterlies,2024-01-29 00:00:00,871ec4642ffffff,54.81827640533447,-28.515242961285168,1
fcc6e690-d8d5-11ec-a651-5fda0296159f,1706486400000,14.398860887,84.0,1021.7763668,0.578768023,1.102602008,123.0,3339.0,7.64,5800.0,0.0,5.62,1012.0923248,WS1000,Warm Brandy Weathering,2024-01-29 00:00:00,87194276effffff,17.35307765007019,32.502702467265266,1
5ae5cb30-d8a7-11ec-960f-d7d4cf200cc9,1706486400000,5.192506899,80.0,1444.4747231,1.225602421,2.03773387,122.0,1294.0,2.33,11.0,0.0,0.15,1022.9726647,WS1000,Silly Cerise Easterlies,2024-01-29 00:00:19,87194e600ffffff,41.37533092498779,-64.42027032334192,1
86e20690-1d12-11ed-960f-d7d4cf200cc9,1706486528000,6.006370745,94.0,1935.7068653,0.031478356,0.735145805,149.0,0.0,0.01,0.0,0.0,4.42,1031.6516535,WS1000,Teeny Aureolin Cirrostratus,2024-01-29 00:01:29,871e00509ffffff,38.86234474182129,42.81562738566899,9
e0aebd80-4ec7-11ed-9972-4f669f2d96bd,1706486544000,-1.183943532,94.0,1720.2609842,7.079667187,4.969142557,143.0,1.0,0.01,1.0,0.0,2.51,1034.1950371,WS1000,Magnificent Orchid Mammatus,2024-01-29 00:01:59,871e80c99ffffff,55.13669157028198,-16.55150025368286,9
7b225150-1c88-11ed-960f-d7d4cf200cc9,1706486512000,21.409247369,35.0,612.7391715,0.364750699,0.829429639,226.0,947601.0,1167.88,57894.0,0.0,0.1,997.2153122,WS1000,Soaring Chambray Humidity,2024-01-29 00:01:31,8712c8a2dffffff,24.09907603263855,52.5884309581065,9
ccd5dc10-5040-11ed-960b-b351f0b0cc44,1706486512000,9.27219811,97.0,342.5207613,2.600038445,3.258073648,322.0,106968.0,99.24,4785.0,0.0,2.86,909.0304129,WS1000,Fit Walnut Coriolis,2024-01-29 00:01:52,871f8d7b0ffffff,32.80149269104004,-75.441459509975,9
65efb6a0-1ddd-11ed-9972-4f669f2d96bd,1706486448000,15.264915304,98.0,2722.1407886,3.038105897,2.659319633,165.0,84164.0,140.24,23069.0,0.0,5.02,1006.8050557,WS1000,Amusing Quartz Weathering,2024-01-29 00:01:31,871e52701ffffff,24.5959734916687,13.641441747032673,4
cd9cd480-510f-11ed-960f-d7d4cf200cc9,1706486528000,23.240521995,68.0,721.8398856,0.05749002,0.577995743,113.0,12394.0,13.63,1.0,0.0,4.88,927.2126249,WS1000,Cuddly Cinereous Typhoon,2024-01-29 00:01:52,871f2eb0dffffff,26.04892110824585,-63.959980024667885,8
f9dbfbd0-1d56-11ed-960b-b351f0b0cc44,1706486464000,13.442616877,95.0,485.4737574,0.008527551,0.68038373,158.0,42714.0,43.0,3450.0,0.0,0.41,1032.5210305,WS1000,Blunt Purpureus Squall,2024-01-29 00:00:33,872834014ffffff,40.67664384841919,-51.65381317957831,4
a3ff14c0-4f4e-11ed-960f-d7d4cf200cc9,1706486496000,9.137632757,45.0,107.8473587,1.247336464,2.383392105,235.0,14317.0,10.02,5.0,0.0,1.98,984.9824246,WS1000,Tangy Wooden Deluge,2024-01-29 00:01:50,871fa4746ffffff,20.947543621063232,33.47230649357482,6
70df31d0-4e02-11ed-960f-d7d4cf200cc9,1706486400000,9.031982733,53.0,689.2407865,0.149987017,0.794129059,65.0,23157.0,30.22,19123.0,0.0,0.08,1029.1021178,WS1000,Chilly Ecru Whirlwind,2024-01-29 00:00:00,871fa4746ffffff,42.68168616294861,-91.71436205591601,1
9a49c810-1c88-11ed-960f-d7d4cf200cc9,1706486512000,13.249507412,95.0,46.8336994,0.536705629,2.404931407,203.0,536789.0,667.03,57308.0,0.0,0.42,1005.6295368,WS1000,Weatherwise Mocha Moisture,2024-01-29 00:02:02,871f52269ffffff,21.743083953857422,-94.97686261158145,8
148019d0-4eda-11ed-9972-4f669f2d96bd,1706486448000,5.182083874,98.0,1102.2389556,1.458920915,1.212892048,187.0,117215.0,110.99,14690.0,0.0,2.96,1034.3380994,WS1000,Plain Blood Orographic,2024-01-29 00:00:24,8728d0b42ffffff,52.77958703041077,-43.27695159428346,4
9a1e6380-d8f6-11ec-960f-d7d4cf200cc9,1706486416000,2.444037822,99.0,1564.2863579,1.492796042,1.721214879,238.0,4063.0,3.65,2585.0,0.0,2.16,1017.8495571,WS1000,Misty Purple Hail,2024-01-29 00:00:20,871fa086dffffff,48.893898487091064,-75.13826031016602,2
ed4f8c10-d841-11ec-a651-5fda0296159f,1706486448000,-0.91622529,96.0,135.7240361,0.063994337,0.899012906,269.0,154.0,0.1,24.0,0.0,0.12,1001.997247,WS1000,Quiet Fawn Noreaster,2024-01-29 00:00:47,871ec036affffff,50.87572908401489,-106.82233840630242,5
2715b780-d8ce-11ec-960f-d7d4cf200cc9,1706486416000,5.275540417,99.0,1214.0131429,0.80840952,2.370507471,318.0,132786.0,139.17,7796.0,0.0,0.71,976.8820719,WS1000,Urban Carmine Climatology,2024-01-29 00:00:28,871fa438affffff,50.34393310546875,-80.57348954360195,3
ac03c710-1e02-11ed-960b-b351f0b0cc44,1706486544000,5.825463632,90.0,194.7929413,0.724352221,0.55470231,79.0,1164874.0,1304.33,45597.0,0.0,2.14,1017.1104947,WS1000,Clear Mystic Rainfall,2024-01-29 00:01:52,87536bc85ffffff,44.04793119430542,-116.42994414891469,9
784e0710-1e06-11ed-960b-b351f0b0cc44,1706486432000,4.36577108,84.0,603.0140211,1.834963704,2.595116692,98.0,37354.0,25.63,5136.0,0.0,4.91,982.4650926,WS1000,Upbeat Emerald Frost,2024-01-29 00:00:52,87195d959ffffff,51.893439292907715,-92.55069778255726,4
4627e7d0-d8ea-11ec-960f-d7d4cf200cc9,1706486416000,6.231411011,98.0,685.7968179,0.162103993,1.03730887,22.0,24021.0,45.36,4373.0,0.0,2.59,979.1990368,WS1000,Joyful Obsidian Cumulus,2024-01-29 00:00:00,87194a0e9ffffff,46.85070276260376,-48.332163035040594,3
4a15ab80-4e14-11ed-960f-d7d4cf200cc9,1706486416000,3.172362769,60.0,1585.2880176,0.392973267,1.296410477,256.0,9.0,0.05,1.0,0.0,0.36,1013.0261568,WS1000,Pet Maize Lenticular,2024-01-29 00:00:07,871fae809ffffff,41.016282081604004,39.553033752602346,1
77e1b0d0-9637-11ec-966b-a173bf0cd052,1706486464000,10.685172622,88.0,126.9175029,0.0,0.5137906,325.0,424271.0,549.07,31758.0,0.0,1.3,1032.1685917,WS1000,Cold Macaroon Sleet,2024-01-29 00:00:22,87196d670ffffff,39.50668120384216,-45.72601451882349,6
06756c60-1c7a-11ed-960f-d7d4cf200cc9,1706486544000,-4.242473176,98.0,1428.6917739,0.052959548,0.541483432,36.0,126156.0,230.74,7391.0,0.0,0.04,991.1519754,WS1000,Wobbly Oxblood Tornado,2024-01-29 00:01:54,871f46955ffffff,46.46020269393921,-89.89103928765961,9
efed9270-d8e4-11ec-a651-5fda0296159f,1706486480000,6.125389786,91.0,1265.7244987,0.399474161,0.604397579,79.0,1718.0,2.87,62.0,0.0,3.9,1026.0233426,WS1000,Docile Glossy Climatology,2024-01-29 00:01:18,871f51305ffffff,54.943663120269775,-105.46472930649239,6
1d9e8260-4f87-11ed-960f-d7d4cf200cc9,1706486432000,6.004279432,61.0,465.2472854,1.730648532,2.679751995,144.0,29336.0,22.92,7.0,0.0,0.76,856.9396783,WS1000,Misty Purple Hail,2024-01-29 00:00:03,872a13484ffffff,41.5506055355072,-106.60904115876568,2
df2c0430-512f-11ed-9972-4f669f2d96bd,1706486416000,17.845281518,84.0,3163.9285284,0.393433995,0.692723291,100.0,508797.0,413.33,5749.0,0.0,1.22,1001.6897856,WS1000,Obedient Powder Beaufort,2024-01-29 00:00:06,87196bb11ffffff,49.736042737960815,-129.66279064687367,3
c82902b0-1df4-11ed-960b-b351f0b0cc44,1706486464000,13.280033766,49.0,390.4304019,0.017873267,0.540211792,107.0,371430.0,264.36,4024.0,0.0,0.29,960.1571853,WS1000,Magnificent Mustard Thermometer,2024-01-29 00:00:14,87be8d125ffffff,18.568260669708252,-115.65440934184406,4
96b337e0-1e09-11ed-960f-d7d4cf200cc9,1706486464000,6.822763046,95.0,646.4581298,0.099210973,0.717685925,36.0,944.0,0.45,0.0,0.0,1.71,1029.6269359,WS1000,Tall Aquamarine Hurricane,2024-01-29 00:01:43,871f029b5ffffff,37.79486036300659,-57.7565743807382,6
e2f0bd20-1d15-11ed-960b-b351f0b0cc44,1706486432000,10.192132707,98.0,2742.2659723,0.082986439,1.297786822,155.0,26950.0,22.79,80.0,0.0,0.09,926.3295804,WS1000,Big Cornflower Ice,2024-01-29 00:00:06,871f44a13ffffff,30.86948871612549,-70.17911931562412,2
7807bb10-1d5d-11ed-960b-b351f0b0cc44,1706486432000,5.89872644,80.0,236.7697743,0.193702856,1.395853166,212.0,118215.0,126.9,980.0,0.0,3.95,1032.3250353,WS1000,Agreeable Daffodil Rainband,2024-01-29 00:00:00,872685248ffffff,51.82437467575073,-13.013841506287577,3
