device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
da58e270-949c-11ec-966b-a173bf0cd052,1706486416000,20.89999962,81.0,3796.030029,0.644000053,1.019999981,221.0,0.0,0.0,0.0,0.0,0.0,1015.11438,WS1000,Puny Mantis Precipitation,2024-01-29 00:00:16,8744ae95dffffff,26.601778509042216,-80.17673706056549,2
da58e270-949c-11ec-966b-a173bf0cd052,1706486432000,20.89999962,81.0,3796.030029,0.772800028,1.529999971,222.0,0.0,0.0,0.0,0.0,0.0,1015.111267,WS1000,Puny Mantis Precipitation,2024-01-29 00:00:32,8744ae95dffffff,26.601778509042216,-80.17673706056549,3
da58e270-949c-11ec-966b-a173bf0cd052,1706486448000,20.89999962,81.0,3796.030029,0.837200046,1.529999971,0.0,0.0,0.0,0.0,0.0,0.0,1015.123779,WS1000,Puny Mantis Precipitation,2024-01-29 00:00:48,8744ae95dffffff,26.601778509042216,-80.17673706056549,4
da58e270-949c-11ec-966b-a173bf0cd052,1706486464000,20.89999962,81.0,3796.030029,1.352400064,2.039999962,12.0,0.0,0.0,0.0,0.0,0.0,1015.10376,WS1000,Puny Mantis Precipitation,2024-01-29 00:01:04,8744ae95dffffff,26.601778509042216,-80.17673706056549,5
da58e270-949c-11ec-966b-a173bf0cd052,1706486480000,20.89999962,81.0,3796.030029,1.22360003,2.039999962,231.0,0.0,0.0,0.0,0.0,0.0,1015.085632,WS1000,Puny Mantis Precipitation,2024-01-29 00:01:20,8744ae95dffffff,26.601778509042216,-80.17673706056549,6
da58e270-949c-11ec-966b-a173bf0cd052,1706486496000,20.89999962,81.0,3796.030029,1.803200006,3.059999943,243.0,0.0,0.0,0.0,0.0,0.0,1015.081238,WS1000,Puny Mantis Precipitation,2024-01-29 00:01:36,8744ae95dffffff,26.601778509042216,-80.17673706056549,7
da58e270-949c-11ec-966b-a173bf0cd052,1706486512000,20.89999962,81.0,3796.030029,1.094799995,1.529999971,65.0,0.0,0.0,0.0,0.0,0.0,1015.088745,WS1000,Puny Mantis Precipitation,2024-01-29 00:01:52,8744ae95dffffff,26.601778509042216,-80.17673706056549,8
da58e270-949c-11ec-966b-a173bf0cd052,1706486528000,20.89999962,81.0,3796.030029,1.867600083,3.059999943,63.0,0.0,0.0,0.0,0.0,0.0,1015.112488,WS1000,Puny Mantis Precipitation,2024-01-29 00:02:08,8744ae95dffffff,26.601778509042216,-80.17673706056549,9
da58e270-949c-11ec-966b-a173bf0cd052,1706486544000,20.89999962,81.0,3796.030029,0.708400011,1.529999971,230.0,0.0,0.0,0.0,0.0,0.0,1015.101868,WS1000,Puny Mantis Precipitation,2024-01-29 00:02:24,8744ae95dffffff,26.601778509042216,-80.17673706056549,10
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486400000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.68,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:00:00,8729a1d20ffffff,33.96675913309704,-118.12162315375998,1
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486416000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.68,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:00:16,8729a1d20ffffff,33.96675913309704,-118.12162315375998,2
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486432000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.68,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:00:32,8729a1d20ffffff,33.96675913309704,-118.12162315375998,3
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486448000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.7,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:00:48,8729a1d20ffffff,33.96675913309704,-118.12162315375998,4
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486464000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.69,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:01:04,8729a1d20ffffff,33.96675913309704,-118.12162315375998,5
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486480000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.7,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:01:20,8729a1d20ffffff,33.96675913309704,-118.12162315375998,6
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486496000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.7,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:01:36,8729a1d20ffffff,33.96675913309704,-118.12162315375998,7
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486512000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.7,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:01:52,8729a1d20ffffff,33.96675913309704,-118.12162315375998,8
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486528000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.68,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:02:08,8729a1d20ffffff,33.96675913309704,-118.12162315375998,9
f3cd62c0-1c92-11ed-9972-4f669f2d96bd,1706486544000,24.8,51.0,9.4,0.0,0.0,346.0,1.0,0.01,0.0,0.0,0.0,1012.7,WS1000,Bumpy Gingerbread Weathering,2024-01-29 00:02:24,8729a1d20ffffff,33.96675913309704,-118.12162315375998,10
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486400000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:00:00,8726ed785ffffff,36.064414663792036,-94.18307724063008,1
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486416000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:00:16,8726ed785ffffff,36.064414663792036,-94.18307724063008,2
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486432000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:00:32,8726ed785ffffff,36.064414663792036,-94.18307724063008,3
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486448000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:00:48,8726ed785ffffff,36.064414663792036,-94.18307724063008,4
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486464000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:01:04,8726ed785ffffff,36.064414663792036,-94.18307724063008,5
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486480000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:01:20,8726ed785ffffff,36.064414663792036,-94.18307724063008,6
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486496000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:01:36,8726ed785ffffff,36.064414663792036,-94.18307724063008,7
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486512000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:01:52,8726ed785ffffff,36.064414663792036,-94.18307724063008,8
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486528000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:02:08,8726ed785ffffff,36.064414663792036,-94.18307724063008,9
037afca0-d814-11ec-90b0-4f669f2d96bd,1706486544000,,,,,,,,,,,,,WS1000,Witty Syrup Atmosphere,2024-01-29 00:02:24,8726ed785ffffff,36.064414663792036,-94.18307724063008,10
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486400000,1.5,58.0,1560.83,1.22,2.04,235.0,0.0,0.0,0.0,0.0,0.0,940.81,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:00:00,871e102b6ffffff,46.61811767826653,15.417358301698883,1
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486416000,1.5,58.0,1560.83,2.13,2.55,241.0,0.0,0.0,0.0,0.0,0.0,940.81,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:00:16,871e102b6ffffff,46.61811767826653,15.417358301698883,2
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486432000,,,,,,,,,,,,,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:00:32,871e102b6ffffff,46.61811767826653,15.417358301698883,3
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486448000,1.5,57.0,1560.83,1.74,2.04,247.0,0.0,0.0,0.0,0.0,0.0,940.8,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:00:48,871e102b6ffffff,46.61811767826653,15.417358301698883,4
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486464000,1.5,57.0,1560.83,1.87,2.04,247.0,0.0,0.0,0.0,0.0,0.0,940.83,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:01:04,871e102b6ffffff,46.61811767826653,15.417358301698883,5
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486480000,1.5,57.0,1560.83,1.74,2.04,248.0,0.0,0.0,0.0,0.0,0.0,940.82,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:01:20,871e102b6ffffff,46.61811767826653,15.417358301698883,6
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486496000,1.5,57.0,1560.83,1.42,1.53,237.0,0.0,0.0,0.0,0.0,0.0,940.83,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:01:36,871e102b6ffffff,46.61811767826653,15.417358301698883,7
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486512000,1.5,57.0,1560.83,1.29,1.53,242.0,0.0,0.0,0.0,0.0,0.0,940.86,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:01:52,871e102b6ffffff,46.61811767826653,15.417358301698883,8
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486528000,1.6,57.0,1560.83,1.42,1.53,260.0,0.0,0.0,0.0,0.0,0.0,940.85,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:02:08,871e102b6ffffff,46.61811767826653,15.417358301698883,9
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486544000,1.6,57.0,1560.83,1.22,1.53,231.0,0.0,0.0,0.0,0.0,0.0,940.86,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:02:24,871e102b6ffffff,46.61811767826653,15.417358301698883,10
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486400000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:00:00,871f132d0ffffff,51.553356234356514,10.359962294262331,1
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486416000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:00:16,871f132d0ffffff,51.553356234356514,10.359962294262331,2
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486432000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:00:32,871f132d0ffffff,51.553356234356514,10.359962294262331,3
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486448000,1.7,84.0,1091.69,1.42,1.53,48.0,0.0,0.0,0.0,0.0,0.0,1005.65,WS1000,Stable Onyx Autumn,2024-01-29 00:00:48,871f132d0ffffff,51.553356234356514,10.359962294262331,4
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486464000,1.7,84.0,1091.69,0.9,1.53,30.0,0.0,0.0,0.0,0.0,0.0,1005.64,WS1000,Stable Onyx Autumn,2024-01-29 00:01:04,871f132d0ffffff,51.553356234356514,10.359962294262331,5
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486480000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:01:20,871f132d0ffffff,51.553356234356514,10.359962294262331,6
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486496000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:01:36,871f132d0ffffff,51.553356234356514,10.359962294262331,7
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486512000,,,,,,,,,,,,,WS1000,Stable Onyx Autumn,2024-01-29 00:01:52,871f132d0ffffff,51.553356234356514,10.359962294262331,8
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486528000,1.7,83.0,1091.69,1.16,2.04,147.0,0.0,0.0,0.0,0.0,0.0,1005.69,WS1000,Stable Onyx Autumn,2024-01-29 00:02:08,871f132d0ffffff,51.553356234356514,10.359962294262331,9
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486544000,1.7,83.0,1091.69,0.64,1.02,94.0,0.0,0.0,0.0,0.0,0.0,1005.65,WS1000,Stable Onyx Autumn,2024-01-29 00:02:24,871f132d0ffffff,51.553356234356514,10.359962294262331,10
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486400000,2.8,91.0,84.07,0.06,0.51,14.0,0.0,0.0,0.0,0.0,0.0,936.06,WS1000,Round Steel Windsock,2024-01-29 00:00:00,872c36a03ffffff,37.948594853394866,40.17976689393984,1
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486416000,2.8,91.0,84.07,0.26,1.02,356.0,0.0,0.0,0.0,0.0,0.0,936.1,WS1000,Round Steel Windsock,2024-01-29 00:00:16,872c36a03ffffff,37.948594853394866,40.17976689393984,2
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486432000,2.8,91.0,84.07,0.58,1.02,327.0,0.0,0.0,0.0,0.0,0.0,936.1,WS1000,Round Steel Windsock,2024-01-29 00:00:32,872c36a03ffffff,37.948594853394866,40.17976689393984,3
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486448000,2.8,91.0,84.07,0.64,1.02,335.0,0.0,0.0,0.0,0.0,0.0,936.09,WS1000,Round Steel Windsock,2024-01-29 00:00:48,872c36a03ffffff,37.948594853394866,40.17976689393984,4
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486464000,2.8,91.0,84.07,0.64,1.02,61.0,0.0,0.0,0.0,0.0,0.0,936.12,WS1000,Round Steel Windsock,2024-01-29 00:01:04,872c36a03ffffff,37.948594853394866,40.17976689393984,5
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486480000,2.8,91.0,84.07,0.26,0.51,26.0,0.0,0.0,0.0,0.0,0.0,936.09,WS1000,Round Steel Windsock,2024-01-29 00:01:20,872c36a03ffffff,37.948594853394866,40.17976689393984,6
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486496000,2.8,91.0,84.07,0.06,0.51,26.0,0.0,0.0,0.0,0.0,0.0,936.11,WS1000,Round Steel Windsock,2024-01-29 00:01:36,872c36a03ffffff,37.948594853394866,40.17976689393984,7
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486512000,2.8,91.0,84.07,0.32,1.02,12.0,0.0,0.0,0.0,0.0,0.0,936.1,WS1000,Round Steel Windsock,2024-01-29 00:01:52,872c36a03ffffff,37.948594853394866,40.17976689393984,8
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486528000,2.8,91.0,84.07,0.58,1.02,3.0,0.0,0.0,0.0,0.0,0.0,936.11,WS1000,Round Steel Windsock,2024-01-29 00:02:08,872c36a03ffffff,37.948594853394866,40.17976689393984,9
9766b360-50e0-11ed-9972-4f669f2d96bd,1706486544000,2.8,91.0,84.07,1.03,1.53,324.0,0.0,0.0,0.0,0.0,0.0,936.11,WS1000,Round Steel Windsock,2024-01-29 00:02:24,872c36a03ffffff,37.948594853394866,40.17976689393984,10
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486400000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:00:00,8729a1b65ffffff,34.240483362312,-119.16976650404372,1
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486416000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:00:16,8729a1b65ffffff,34.240483362312,-119.16976650404372,2
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486432000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:00:32,8729a1b65ffffff,34.240483362312,-119.16976650404372,3
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486448000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:00:48,8729a1b65ffffff,34.240483362312,-119.16976650404372,4
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486464000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:01:04,8729a1b65ffffff,34.240483362312,-119.16976650404372,5
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486480000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:01:20,8729a1b65ffffff,34.240483362312,-119.16976650404372,6
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486496000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:01:36,8729a1b65ffffff,34.240483362312,-119.16976650404372,7
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486512000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:01:52,8729a1b65ffffff,34.240483362312,-119.16976650404372,8
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486528000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:02:08,8729a1b65ffffff,34.240483362312,-119.16976650404372,9
a208f3f0-4df7-11ed-9972-4f669f2d96bd,1706486544000,,,,,,,,,,,,,WS1000,Square Butter Ice,2024-01-29 00:02:24,8729a1b65ffffff,34.240483362312,-119.16976650404372,10
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486400000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.48,WS1000,Muscular Heather Altocumulus,2024-01-29 00:00:00,871fa4180ffffff,51.16631319043477,4.5093240322163615,1
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486416000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.46,WS1000,Muscular Heather Altocumulus,2024-01-29 00:00:16,871fa4180ffffff,51.16631319043477,4.5093240322163615,2
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486432000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.49,WS1000,Muscular Heather Altocumulus,2024-01-29 00:00:32,871fa4180ffffff,51.16631319043477,4.5093240322163615,3
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486448000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.46,WS1000,Muscular Heather Altocumulus,2024-01-29 00:00:48,871fa4180ffffff,51.16631319043477,4.5093240322163615,4
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486464000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.47,WS1000,Muscular Heather Altocumulus,2024-01-29 00:01:04,871fa4180ffffff,51.16631319043477,4.5093240322163615,5
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486480000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.47,WS1000,Muscular Heather Altocumulus,2024-01-29 00:01:20,871fa4180ffffff,51.16631319043477,4.5093240322163615,6
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486496000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.47,WS1000,Muscular Heather Altocumulus,2024-01-29 00:01:36,871fa4180ffffff,51.16631319043477,4.5093240322163615,7
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486512000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.48,WS1000,Muscular Heather Altocumulus,2024-01-29 00:01:52,871fa4180ffffff,51.16631319043477,4.5093240322163615,8
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486528000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.45,WS1000,Muscular Heather Altocumulus,2024-01-29 00:02:08,871fa4180ffffff,51.16631319043477,4.5093240322163615,9
b516edc0-1c7a-11ed-960f-d7d4cf200cc9,1706486544000,4.6,82.0,1218.69,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1022.47,WS1000,Muscular Heather Altocumulus,2024-01-29 00:02:24,871fa4180ffffff,51.16631319043477,4.5093240322163615,10
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486400000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:00:00,871ee5764ffffff,45.78447828008811,24.1557660056648,1
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486416000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:00:16,871ee5764ffffff,45.78447828008811,24.1557660056648,2
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486432000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:00:32,871ee5764ffffff,45.78447828008811,24.1557660056648,3
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486448000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:00:48,871ee5764ffffff,45.78447828008811,24.1557660056648,4
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486464000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:01:04,871ee5764ffffff,45.78447828008811,24.1557660056648,5
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486480000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:01:20,871ee5764ffffff,45.78447828008811,24.1557660056648,6
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486496000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:01:36,871ee5764ffffff,45.78447828008811,24.1557660056648,7
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486512000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:01:52,871ee5764ffffff,45.78447828008811,24.1557660056648,8
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486528000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:02:08,871ee5764ffffff,45.78447828008811,24.1557660056648,9
be387a70-4e86-11ed-960f-d7d4cf200cc9,1706486544000,,,,,,,,,,,,,WS1000,Lone Parchment Thunder,2024-01-29 00:02:24,871ee5764ffffff,45.78447828008811,24.1557660056648,10
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486400000,25.8,23.0,263.14,0.71,1.02,248.0,21460.0,169.36,386.0,1.0,0.0,991.07,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:00:00,8729a188effffff,34.21004167279744,-118.4660217649423,1
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486416000,25.8,23.0,263.14,0.52,1.02,249.0,21436.0,169.17,381.0,1.0,0.0,991.06,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:00:16,8729a188effffff,34.21004167279744,-118.4660217649423,2
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486432000,25.8,24.0,263.14,0.45,0.51,249.0,21359.0,168.57,381.0,1.0,0.0,991.06,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:00:32,8729a188effffff,34.21004167279744,-118.4660217649423,3
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486448000,25.8,24.0,263.14,0.0,0.0,249.0,21297.0,168.08,377.0,1.0,0.0,991.09,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:00:48,8729a188effffff,34.21004167279744,-118.4660217649423,4
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486464000,25.8,24.0,263.14,0.0,0.0,249.0,21258.0,167.77,377.0,1.0,0.0,991.08,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:01:04,8729a188effffff,34.21004167279744,-118.4660217649423,5
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486480000,25.8,24.0,263.14,0.32,1.02,251.0,21241.0,167.63,377.0,1.0,0.0,991.08,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:01:20,8729a188effffff,34.21004167279744,-118.4660217649423,6
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486496000,25.8,25.0,263.14,0.13,0.51,251.0,21097.0,166.5,372.0,1.0,0.0,991.09,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:01:36,8729a188effffff,34.21004167279744,-118.4660217649423,7
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486512000,25.8,24.0,263.14,0.26,0.51,250.0,21158.0,166.98,372.0,1.0,0.0,991.09,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:01:52,8729a188effffff,34.21004167279744,-118.4660217649423,8
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486528000,25.8,23.0,263.14,0.45,0.51,250.0,21174.0,167.11,372.0,1.0,0.0,991.09,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:02:08,8729a188effffff,34.21004167279744,-118.4660217649423,9
c1459510-d832-11ec-8cb5-a7f2455167cf,1706486544000,25.9,23.0,263.14,0.77,1.02,249.0,21118.0,166.66,372.0,1.0,0.0,991.08,WS1000,Dancing Boysenberry Meteorologist,2024-01-29 00:02:24,8729a188effffff,34.21004167279744,-118.4660217649423,10
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486400000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:00:00,8744a9640ffffff,28.90712606067306,-81.21525152770181,1
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486416000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:00:16,8744a9640ffffff,28.90712606067306,-81.21525152770181,2
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486432000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:00:32,8744a9640ffffff,28.90712606067306,-81.21525152770181,3
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486448000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:00:48,8744a9640ffffff,28.90712606067306,-81.21525152770181,4
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486464000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:01:04,8744a9640ffffff,28.90712606067306,-81.21525152770181,5
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486480000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:01:20,8744a9640ffffff,28.90712606067306,-81.21525152770181,6
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486496000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:01:36,8744a9640ffffff,28.90712606067306,-81.21525152770181,7
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486512000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:01:52,8744a9640ffffff,28.90712606067306,-81.21525152770181,8
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486528000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:02:08,8744a9640ffffff,28.90712606067306,-81.21525152770181,9
c8ebb580-1d3b-11ed-960f-d7d4cf200cc9,1706486544000,,,,,,,,,,,,,WS1000,Active Asparagus Degrees,2024-01-29 00:02:24,8744a9640ffffff,28.90712606067306,-81.21525152770181,10
